application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row,ipc_subclass_refined,ipc_main_refined,has_h01l_refined,has_semiconductor_related_ipc_refined,tech_keyword_match_count_refined,is_registered_bool,is_alive_estimated_bool,application_year_num
1020080132735,1020080132735,1020100074343.0,1020100074343.0,,,취하,취하,취하 취하,웨이퍼 소팅부가 구비된 웨트 스테이션,웨이퍼 소팅부가 구비된 웨트 스테이션,주식회사 디비하이텍,주식회사 디비하이텍,,20081224,2008,20100702,20100702,,,H10P 72/00|H10P 72/30,H10P 72/00|H10P 72/30,,,"본 발명은 웨이퍼카세트 내부에 빈 슬롯이 없도록 웨이퍼를 가득 채운 다음 웨이퍼의 세정 및 건조 공정을 진행시킴으로써 장비의 효율을 높일 수 있도록 한 웨이퍼 소팅부가 구비된 웨트 스테이션에 관한 것이다. 이를 실현하기 위한 본 발명은 복수의 웨이퍼가 적재된 웨이퍼카세트가 로딩되는 로딩부; 상기 로딩부를 통해 로딩되는 웨이퍼카세트가 순차적으로 이송되어 일시적으로 저장되는 제1일시저장부; 상기 웨이퍼카세트를 각각 맵핑하여 빈 슬롯을 찾아낸 후 상기 웨이퍼카세트 내부의 웨이퍼를 서로 간에 이송 적재하여 가득 채우게 되는 소팅부; 상기 소팅부에 의해 웨이퍼가 이송 적재된 웨이퍼카세트가 로딩되는 제1스테이지; 상기 제1스테이지에 로딩된 웨이퍼카세트 내의 웨이퍼를 꺼내어 세정 및 건조 공정을 진행하게 되는 세정/건조부; 상기 세정/건조부에서 해당공정이 완료된 웨이퍼를 적재할 수 있도록 속이 빈 웨이퍼카세트가 로딩되는 제2스테이지; 상기 제2스테이지에서 웨이퍼가 적재된 웨이퍼카세트가 순차적으로 이송되어 일시적으로 대기하게 되는 제2일시저장부; 상기 제2일시저장부에 저장된 복수의 웨이퍼카세트가 순차적으로 이송된 후 외부로 반출되는 언로딩부;를 포함하여 구성된 것을 특징으로 한다. 웨트 스테이션, 웨이퍼카세트, 소팅, 맵핑",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726a6d3aab960c7c478f787d4452fd545848353736dbf6866b37746949986f90843900214e2cc83081a8f0738fbaf6e66de1ed7a208ddc45d5e,False,False,True,1,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,165,H10P,H10P 72,False,False,1,False,False,2008.0
1020090136030,1020090136030,1020110079074.0,1020110079074.0,,,취하,취하,취하 취하,반도체 소자용 퓨즈 및 그 제조 방법,반도체 소자용 퓨즈 및 그 제조 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20091231,2009,20110707,20110707,,,H10W 20/49|H10W 20/00,H10W 20/49|H10W 20/00,,,"본 발명은 반도체 소자에 있어서, 특히 반도체 소자용 퓨즈 및 그 제조 방법에 관한 것으로, 인가 전류에 대해 절단 특성을 가지는 퓨즈 라인, 상기 퓨즈 라인의 일측에 연결되는 제1 컨택 패드, 그리고 상기 퓨즈 라인의 타측에 연결되는 제2 컨택 패드로 구성되는 퓨즈 패턴; 상기 제1 컨택 패드의 일부를 노출시키는 다수의 제1 비어홀과 상기 제2 컨택 패드의 일부를 노출시키는 다수의 제2 비어홀과 상기 퓨즈 라인의 일측과 타측을 각각 노출시키는 제1 및 2 트랜치들을 포함하는 절연막 패턴; 상기 제1 컨택 패드와 연결되도록 상기 제1 비어홀 내에 형성되는 제1 금속컨택과, 상기 제2 컨택 패드와 연결되도록 상기 제2 비어홀 내에 형성되는 제2 금속컨택을 포함하는 금속컨택 패턴; 상기 퓨즈 라인의 일측에 연결되도록 상기 제1 트랜치 내에 형성되는 제1 접촉부와, 상기 퓨즈 라인의 타측에 연결되도록 상기 제2 트랜치 내에 형성되는 제2 접촉부를 포함하는 접촉 패턴; 그리고 상기 제1 금속 컨택 및 상기 제1 접촉부에 연결되는 제1 금속배선과, 상기 제2 금속 컨택 및 상기 제2 접촉부에 연결되는 제2 금속배선을 포함하는 금속배선 패턴으로 이루어지는 것이 특징인 반도체 소자용 퓨즈와 그를 제조하는 방법에 관한 것이다. 반도체 소자, 퓨즈, 컨택 패드, 퓨즈 라인",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf7260ea042eab4c9f6b6eb30e731adfa3552197bed81875115d8d55b88aeb873647a06683e8543237b5e88db7a5270f49fc55b95bdaf019b8667,False,False,True,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,166,H10W,H10W 20,False,True,2,False,False,2009.0
1020070103009,1020070103009,1020090037607.0,1020090037607.0,,,거절,거절,거절 거절,반도체 소자의 제조방법,반도체 소자의 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20071012,2007,20090416,20090416,,,H10W 20/00|H10P 30/00,H10W 20/00|H10P 30/00,,,"본 발명은 소자의 전자 이동도를 높일 수 있는 반도체 소자의 제조방법에 관한 것으로, 상기와 같은 목적을 달성하기 위한 본 발명에 따른 반도체 소자의 제조방법은, 다수의 트랜지스터 및 하부 배선이 형성된 기판을 준비하는 단계; 상기 하부 배선이 가려지도록 상기 기판의 전면에 제 1 식각 정지막을 형성하는 단계; 상기 제 1 식각 정지막을 포함한 기판의 전면에 절연막을 형성하는 단계; 상기 절연막의 일부 및 제 1 식각 정지막을 식각하여 상기 하부 배선의 일부를 노출시키는 홀을 형성하는 단계; 상기 홀의 내부에 구리 금속배선을 형성하는 단계; 상기 구리 금속배선이 가려지도록 상기 구리 금속배선이 형성된 기판의 전면에 제 2 식각 정지막을 형성하는 단계; 및, 상기 제 2 식각 정지막을 포함한 기판의 전면에 알루미늄 이온을 주입하는 단계를 포함함을 그 특징으로 한다. 반도체 소자, 전자 이동도, 알루미늄, 구리배선",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf44e6e9608087f40fabc22dd780f7e73e2a72368911cf053ca67694cf3b8614d,False,False,True,3,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,167,H10W,H10W 20,False,True,3,False,False,2007.0
1020070119970,1020070119970,1020090053236.0,1020090053236.0,1009130260000.0,1009130260000.0,소멸,소멸,소멸 소멸,플래시 메모리 소자 및 그 제조 방법,플래시 메모리 소자 및 그 제조 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20071123,2007,20090527,20090527,20090812.0,20090812.0,H10B 69/00|H01L 21/8247,H10B 69/00|H01L 21/8247,,,"실시예에 따른 플래시 메모리 소자는 소스 및 드레인 영역을 포함하는 반도체 기판 상에 형성된 게이트; 상기 게이트를 포함하는 상기 반도체 기판 상에 형성된 제1질화막; 상기 제1질화막 상에 형성되며, 유전율(k)이 3.9 보다 작은 절연막; 및 상기 절연막 및 제1질화막을 관통하여 상기 소스 및 드레인 영역과 연결된 콘택을 포함한다. 실시예에 따른 플래시 메모리 소자의 제조 방법은 소스 및 드레인 영역을 포함하는 반도체 기판 상에 게이트를 형성하는 단계; 상기 게이트를 포함하는 상기 반도체 기판 상에 제1질화막을 형성하는 단계; 상기 제1질화막 상에 유전율(k)이 3.9 보다 작은 절연막을 형성하는 단계; 및 상기 절연막 및 제1질화막을 관통하여 상기 소스 및 드레인 영역과 연결되는 콘택을 형성하는 단계를 포함한다. 비휘발성 메모리 소자",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf44e6e9608087f409883a8a7de6dea8656276a16bf3cf19ffb8161044e7bf521,True,False,True,3,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,168,H10B,H10B 69,True,True,4,True,False,2007.0
1020080117875,1020080117875,1020100059191.0,1020100059191.0,,,취하,취하,취하 취하,반도체 소자 및 그 제조 방법,반도체 소자 및 그 제조 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20081126,2008,20100604,20100604,,,H10W 72/00|H10W 70/40,H10W 72/00|H10W 70/40,,,"본 발명은 반도체 소자 및 그 제조 방법에 관한 것으로서, 금속 배선 상에 금속 패드를 형성하기 위한 오픈 영역의 면적을 종래 기술보다 줄여서 프리 터미널 비아의 면적을 줄임으로써, 금속 배선의 표면 거칠기가 금속 이온의 확산에 주는 영향이 줄어들며, 금속 이온이 금속 패드로 확산되는 것을 방지할 수 있는 이점이 있다. 금속 배선, 금속 패드, 프리 터미널 비아, 이온 확산",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf72640d23553346896b8fd89fc8428269d2e10517c7cedadc6d2999db08da729f4aa6d29b10cb7e03b92b107a4508e30403b9ca19a2904829f4e,False,False,True,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,169,H10W,H10W 72,False,True,2,False,False,2008.0
1020080135925,1020080135925,1020100077859.0,1020100077859.0,,,취하,취하,취하 취하,경화 폴리머 레지듀 제거 방법,경화 폴리머 레지듀 제거 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20081229,2008,20100708,20100708,,,H10P 14/40,H10P 14/40,,,"본 발명은 반도체 기술에 있어서, 특히 금속배선(Metal line) 형성 중에 발생하는 경화된 폴리머 레지듀를 효과적으로 제거해주는 경화 폴리머 레지듀 제거 방법에 관한 것으로, 하부막 상에 금속층을 형성하는 단계와, 상기 금속층 상에 희생 보호막을 형성하는 단계와, 상기 희생 보호막 상에 감광막 패턴을 형성하는 단계와, 상기 감광막 패턴을 사용하여 상기 희생 보호막 및 상기 금속층을 선택적으로 식각하여 금속배선을 형성하는 단계와, 상기 금속배선 상의 잔여 희생 보호막을 제거하는 단계를 포함하여 이루어지며, 상기 잔여 희생 보호막 상에 생성된 경화 폴리머 레지듀를 잔여 희생 보호막을 제거할 시에 함께 제거하는 것이 특징인 발명이다. 경화된 폴리머 레지듀, 금속배선, 희생 보호막, 질소가 투여된 폴리머(Nitrogen-doped polymer), PECVD(plasma enhanced chemical vapor deposition)",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726498994a0f649a45aac0fcb2252f551953eb138b5841be28a45c867de6c68d8c1ff309acc0394a30d99d72463f88b373b5c4fcdb6ab2dc34a,False,False,True,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,170,H10P,H10P 14,False,False,1,False,False,2008.0
1020090133798,1020090133798,1020110077275.0,1020110077275.0,,,취하,취하,취하 취하,반도체 소자의 광 근접 보정 방법,반도체 소자의 광 근접 보정 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20091230,2009,20110707,20110707,,,H10P 76/00,H10P 76/00,,,"본 발명은 반도체 소자의 광 근접 보정 기술에 관한 것으로, 라인 엔드 간에 서로 마주보는 부분에서 프로세스 마진을 증가시키기 위해 라인 엔드에 OPC를 수행하는 상태에서 라인 엔드 내에 홀을 형성하는 것을 특징으로 한다. 본 발명에 의하면, 라인 엔드 부분에 프로세스 마진을 더 가지게 되므로 브리지 요소를 해결할 수 있기 때문에 브리지에 의한 제품의 생산량 감소를 줄일 수 있으며, 특히 M1 레이어의 경우 라인 엔드와 같은 2D 패턴으로 이루어져 있기 때문에 이러한 방식을 사용하게 되면 라인 엔드 브리지를 해결할 수 있다. 반도체, 광 근접 보정(OPC), 라인 엔드 브리지(Line end bridge)",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf7260ea042eab4c9f6b6eb30e731adfa3552de5405d5d5b866b2d8fa5a40753b3645483e40cdbb5dbdf60eb93b302f97aefd4b47f2a0f0ff438f,False,False,True,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,171,H10P,H10P 76,False,False,2,False,False,2009.0
1020070112547,1020070112547,,,1008878870000.0,1008878870000.0,등록,등록,등록 등록,이미지센서,이미지센서,주식회사 디비하이텍,주식회사 디비하이텍,,20071106,2007,20090306,20090306,20090302.0,20090302.0,H10F 39/12,H10F 39/12,,,"실시예에 따른 이미지센서는 포토다이오드, 리셋트랜지스터, 드라이브트랜지스터, 선택트랜지스터;와, 상기 포토다이오드와 상기 리셋트랜지스터 사이에 형성된 스위칭트랜지스터; 및 상기 스위칭트랜지스터 일측에 형성된 스토리지커패시터;를 포함하는 것을 특징으로 한다. 이미지센서, 픽셀, 다이나믹 레인지",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf44e6e9608087f404246a4d42890f170a1167c1f02f764fb18fcb1cda984734f,True,True,False,0,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,172,H10F,H10F 39,False,True,0,True,True,2007.0
1020080099081,1020080099081,1020100040044.0,1020100040044.0,1010250870000.0,1010250870000.0,등록,등록,등록 등록,이미지센서 및 그 제조방법,이미지센서 및 그 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20081009,2008,20100419,20100419,20110318.0,20110318.0,H10F 39/12,H10F 39/12,,,"실시예에 따른 이미지센서는 제1 기판에 배선을 포함하여 형성된 리드아웃 회로; 상기 배선 상에 제1 도전형 전도층과 제2 도전형 전도층을 포함하여 형성된 이미지감지부; 픽셀 경계의 상기 이미지감지부에 형성된 픽셀분리영역; 및 상기 픽셀분리영역 상에 형성된 그라운드 컨택;을 포함하는 것을 특징으로 한다. 이미지센서, 포토다이오드, 그라운드 라인",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726aaa8908b9ed26d67d4fdd91a3b9f465a4728c7032acc5a6c0b49862050f98341bb03f9f49599f9ea984eaac90fe227a84ad076375f37da0a,True,True,False,1,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,173,H10F,H10F 39,False,True,1,True,True,2008.0
1020080052040,1020080052040,1020090125947.0,1020090125947.0,,,거절,거절,거절 거절,반도체 소자의 제조 방법,반도체 소자의 제조 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20080603,2008,20091208,20091208,,,H10W 10/10|H10P 10/00|H10P 50/28,H10W 10/10|H10P 10/00|H10P 50/28,,,"본 발명은 오버행(Overhang)의 발생을 최소화할 수 있는 반도체 소자의 제조방법에 관한 것으로, 본 발명에 따른 반도체 소자의 제조방법은 (a) 반도체 기판에 트렌치를 형성하는 단계와; (b) 상기 반도체 기판 하부에 위치한 로봇 암을 통해 상기 반도체 기판을 회전시키며 상기 트렌치 일부 내에 산화막을 갭필하는 단계와; (c) 상기 트렌치 상부에 발생한 오버행(Overhang)을 스퍼터(Sputter)를 통해 제거하는 단계와; (d) 상기 (b) 단계와 (c) 단계를 반복하여 상기 트렌치에 산화막을 갭필하는 단계를 포함하는 것을 특징으로 한다. 오버행, 갭필, 소자분리막",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9c8b05d8ff1d829251fabb073a5526eaeb882772820b6a0a5a8bdcbd65067f044b,False,False,True,3,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,174,H10W,H10W 10,False,True,3,False,False,2008.0
1020070123470,1020070123470,1020090056356.0,1020090056356.0,1009489820000.0,1009489820000.0,소멸,소멸,소멸 소멸,포토레지스트 도포장비 및 이의 방법,포토레지스트 도포장비 및 이의 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20071130,2007,20090603,20090603,20100315.0,20100315.0,H10D 48/042|H10P 72/00|G03F 7/16,H10D 48/042|H10P 72/00|G03F 7/16,,,"본 발명은 포토레지스트 도포장비 및 이의 방법에 관한 것으로, 해결하고자 하는 기술적 과제는 웨이퍼 표면에 포토레지스트 도포 시 사용되는 노즐과 웨이퍼 에지에 도포된 포토레지스트를 제거하는데 사용되는 노광 기구를 하나의 장비에 장착함으로써, 공정 단축으로 인한 제품의 생산성을 향상시키는 데 있다. 이를 위해 본 발명은 회전척에 장착된 웨이퍼의 노치 방향을 센싱하는 센서부와, 센싱된 웨이퍼의 노치 방향에 따라 구동 제어신호를 출력하는 제어부와, 제어부로부터 구동 제어신호를 수신하여 X축,Y축으로 이동하는 X-Y이동 구동부와, 제어부로부터 구동 제어신호를 수신하여 빛을 공급하는 광원부와, 웨이퍼의 상부에 설치되며, 포토레지스트를 도포하는 포토레지스트 도포라인과 웨이퍼의 에지 영역에 도포된 포토레지스트를 노광으로 제거하는 포토레지스트 제거라인을 갖는 노즐부를 포함하는 포토레지스트 도포장비 및 이의 방법을 개시한다. 포토레지스트, 도포, 공정장비, 에지 영역, 노즐",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf7269577720c626c93a5a85fc4bffd87f75664ec8c9961cb2255b4ccc499f757ae088740c4582bf3496ca7579d486826505498fa28a4b21df161,True,False,True,1,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,175,H10D,H10D 48,False,True,1,True,False,2007.0
1020070135893,1020070135893,1020090068034.0,1020090068034.0,1009549070000.0,1009549070000.0,소멸,소멸,소멸 소멸,반도체 소자의 테스트 패턴 및 그 제조방법,반도체 소자의 테스트 패턴 및 그 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20071221,2007,20090625,20090625,20100419.0,20100419.0,H10P 74/00,H10P 74/00,,,"실시예에서는 반도체 소자의 테스트 패턴 및 그 제조방법에 대해 개시된다. 실시예에 따른 반도체 소자의 테스트 패턴은 반도체 기판 상에 액티브 영역을 정의하는 소자 분리막; 상기 액티브 영역 상에 형성된 게이트 전극; 및 상기 게이트 전극과 소자 분리막 사이에 형성된 제1 영역과, 적어도 일부분이 상기 소자 분리막을 사이에 두고 상기 게이트 전극과 이격되어 형성된 제3 영역과, 상기 제1 영역과 제3 영역을 전기적으로 연결하는 제2 영역에 형성되는 소스/드레인 영역이 포함된다. 반도체 소자",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf7265cc3779d7cbe055b3379f94cf73094e60aa5f5736744bcbe216985181b16635865f4c07286244869cb26e7b648a1ce10afede57381423eaf,True,False,True,4,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,176,H10P,H10P 74,False,False,4,True,False,2007.0
