application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020100047802,1020110128388,1011198390000,등록,등록,범프 구조물 및 그 제조 방법,주식회사 네패스,13,"13. 제6항에 있어서, 상기 산화막을 제거하는 단계를 더 포함하는 것을 특징으로 하는 범프 구조물 제조 방법.",62,True,False,explicit_or_regex_estimated
1020100058296,1020110138318,,거절,거절,보일러 온수통,주식회사 네패스,1,"1. 내부에 빈 공간이 마련되어 있고 하면, 상면 및 측면으로 구성되며, 측면에는 외부의 파이프와 연결되는 배출구(outlet) 및 유입구(inlet)가 형성되어 있는 입체 구조의 컨테이너와,상기 컨테이너 내부에 설치되어 컨테이너 내측면과 결합되어 컨테이너 내부를 상부와 하부 영역으로 분할하는 유동 제어 칸막이로서, 이 칸막이는 복수의 통과공이 형성되어 있는 것을 특징으로 하는 보일러 온수통.",221,False,True,explicit_or_regex_estimated
1020100058296,1020110138318,,거절,거절,보일러 온수통,주식회사 네패스,2,"2. 제1항에 있어서, 상기 통과공의 상면에 개방형 파이프가 연결되어 있는 것을 특징으로 하는 보일러 온수통.",61,True,False,explicit_or_regex_estimated
1020100058296,1020110138318,,거절,거절,보일러 온수통,주식회사 네패스,3,"3. 제1항에서 있어서, 상기 통과공의 수직 단면은 반유선형(反流線型)으로 형성되는 것을 특징으로 하는 보일러 온수통.",66,False,True,explicit_or_regex_estimated
1020100058296,1020110138318,,거절,거절,보일러 온수통,주식회사 네패스,4,"4. 제1항에 있어서, 상기 유동 제어 칸막이는 중앙이 높고 가장자리가 낮은 원뿔형 구조로 형성된 것을 특징으로 하는 보일러 온수통.",74,True,False,explicit_or_regex_estimated
1020100058296,1020110138318,,거절,거절,보일러 온수통,주식회사 네패스,5,"5. 제4항에 있어서, 상기 유동 제어 칸막이의 중앙에는 통과공이 있고, 이 통과공의 상면에는 양단이 개방되어 있는 수직 연장관이 형성되어 있는 것을 특징으로 하는 보일러 온수통.",100,True,False,explicit_or_regex_estimated
1020100058296,1020110138318,,거절,거절,보일러 온수통,주식회사 네패스,6,"6. 제1항에 있어서, 상기 컨테이너 내부에 유동 제어 칸막이 아래쪽으로 온수 발생용 히터가 배치되어 있는 것을 특징으로 하는 보일러 온수통.",79,True,False,explicit_or_regex_estimated
1020100058296,1020110138318,,거절,거절,보일러 온수통,주식회사 네패스,7,"7. 제1항에 있어서, 상기 컨테이너 측면으로부터 내부로 연장되며 유동 제어 칸막이 위쪽으로 배치되는 열교환용 파이프를 포함하는 보일러 온수통.",80,True,False,explicit_or_regex_estimated
1020100058296,1020110138318,,거절,거절,보일러 온수통,주식회사 네패스,8,"8. 제1항에 있어서, 상기 컨테이너 측면에 형성된 배출구(outlet)는 유동 제어 칸막이 위쪽에, 유입구(inlet)는 유동 제어 칸막이 아래쪽에 배치되는 것을 특징으로 하는 보일러 온수통.",108,True,False,explicit_or_regex_estimated
1020100058296,1020110138318,,거절,거절,보일러 온수통,주식회사 네패스,9,"9. 제1항에 있어서, 상기 컨테이너 내부에 유동 제어 칸막이 아래쪽으로 온수 공급용 열교환 파이프가 배치되어 있는 것을 특징으로 하는 보일러 온수통.",84,True,False,explicit_or_regex_estimated
1020100058297,1020110138319,,거절,거절,이중관 파이프,주식회사 네패스,1,"1. 제1유체가 내부에 흐르는 제1파이프와,상기 제1파이프보다 직경이 작으며 제1파이프의 내부에 위치하여 제2유체가 흐르는 제2파이프와,상기 제1파이프와 제2파이프 사이의 공간에 위치하며, 제2파이프의 외면에 접촉하여 나선형으로 감겨진 금속 띠를 포함하는 이중관 파이프.",151,False,True,explicit_or_regex_estimated
1020100058297,1020110138319,,거절,거절,이중관 파이프,주식회사 네패스,2,"2. 제1항에 있어서, 상기 금속 띠는 제1파이프의 내면에 접촉하지 않는 것을 특징으로 하는 이중관 파이프.",60,True,False,explicit_or_regex_estimated
1020100058297,1020110138319,,거절,거절,이중관 파이프,주식회사 네패스,3,"3. 제1항에 있어서, 상기 금속 띠는 제2파이프와 동일하거나 제2파이프 보다 열전도성이 큰 금속인 것을 특징으로 하는 이중관 파이프.",75,True,False,explicit_or_regex_estimated
1020100058297,1020110138319,,거절,거절,이중관 파이프,주식회사 네패스,4,"4. 제1항에 있어서, 상기 금속 띠는 다공성 구조로 형성된 것을 특징으로 하는 이중관 파이프.",53,True,False,explicit_or_regex_estimated
1020100058297,1020110138319,,거절,거절,이중관 파이프,주식회사 네패스,5,"5. 제1항에 있어서, 상기 제1파이프와 제2파이프 사이의 공간에 위치하며, 상기 금속 띠의 나선형 구조 사이에 배치되는 국부적 칸막이를 더 포함하는 이중관 파이프.",92,True,False,explicit_or_regex_estimated
1020100058297,1020110138319,,거절,거절,이중관 파이프,주식회사 네패스,6,"6. 제5항에 있어서, 상기 국부적 칸막이는 제1파이프의 내면과 제2파이프의 외면에 접촉하는 것을 특징으로 하는 이중관 파이프.",71,True,False,explicit_or_regex_estimated
1020100058297,1020110138319,,거절,거절,이중관 파이프,주식회사 네패스,7,"7. 제1항에 있어서, 상기 금속 띠는 구리로 이루어지는 것을 특징으로 하는 이중관 파이프.",51,True,False,explicit_or_regex_estimated
1020100058297,1020110138319,,거절,거절,이중관 파이프,주식회사 네패스,8,"8. 제1항에 있어서, 상기 제1파이프와 제2파이프로 구성되는 이중관은 나선형으로 적층된 입체 구조로 형성되는 이중관 파이프.",70,True,False,explicit_or_regex_estimated
1020100064958,1020120004221,1011349840000,소멸,소멸,디스플레이 패널의 초박형화를 위한 디스플레이 패널 실링장치 및 이를 이용한 디스플레이 패널 실링방법,주식회사 네패스,5,"5. 다수개의 디스플레이 패널(10)을 탈·부착가능하고 디스플레이 패널(10)의 두께에 따라 간격조절이 가능한 다수개의 고정쇠(21)을 포함한 고정대(20)와;상기 고정대(20)와 연관하여 다수개의 디스플레이 패널(10)을 이송시키는 이송장치(30)와;실란트용기(50) 내에 내재된 실란트(60)를 흡착하는 흡착롤러(40)와;상기 흡착롤러(40)와 상호 인접하여 흡착롤러(40)에서 실란트(60)를 공급받고, 다수개의 디스플레이 패널(10)의 하부면(70) 방향에 위치하여 디스플레이 패널(10)의 하부면(70)에 실란트(60)를 실링하는 실링롤러(80) 및;디스플레이 패널(10)의 하부면(70)에 실링된 실란트(60)를 경화시키는 경화장치(90);로 구성된 디스플레이 패널의 초박형화를 위한 디스플레이 패널 실링장치에 있어서,상기 흡착롤러(40) 및 실링롤러(80)와 결착되어 흡착롤러(40) 및 실링롤러(80)를 수평이동가능하게 하는 롤러이동장치(96)를 특징으로 하는 디스플레이 패널의 초박형화를 위한 디스플레이 패널 실링장치.",523,False,True,explicit_or_regex_estimated
1020100064958,1020120004221,1011349840000,소멸,소멸,디스플레이 패널의 초박형화를 위한 디스플레이 패널 실링장치 및 이를 이용한 디스플레이 패널 실링방법,주식회사 네패스,12,"12. ⅰ) 다수 개의 디스플레이 패널(10)을 고정대(20)는 탈·부착되는 디스플레이 패널(10)의 두께에 따라 간격조절이 가능한 다수개의 고정쇠(21)에 다수 개의 디스플레이 패널(10)을 부착하는 단계와;ⅱ) 실란트용기(50) 내에 일정량의 실란트(60)를 내재시키고, 다수개의 디스플레이 패널(10)이 부착된 상기 ⅰ) 단계 처리된 고정대(20)를 이송장치(30)에 결착시키는 단계와;ⅲ) 실란트용기(50)에 내재된 실란트(60)를 흡착롤러(40)로서 흡착하고, 상기 흡착롤러(40)에 흡착된 실란트(60)를 흡착롤러(40)와 상호 인접시키는 유격조절장치(45)에 의해 다수개의 디스플레이 패널(10)의 하부면(70) 방향에 위치한 실링롤러(80)가 공급받으며, 상기 실링롤러(80)로서 ⅱ) 단계 처리된 다수개의 디스플레이 패널(10)의 하부면(70)에 실란트(60)를 실링하는 단계와;ⅳ) 경화장치(90)로서 상기 ⅲ) 단계 처리된 디스플레이 패널(10)의 하부면(70)에 실링된 실란트(60)를 경화시키는 단계로 구성된 디스플레이 패널의 초박형화를 위한 디스플레이 패널 실링방법에 있어서,상기 ⅲ) 단계는 흡착롤러(40)와 실링롤러(80)가 롤러이동장치(96)로서 수평이동하고, 디스플레이 패널(10)의 하부면(70)과 실링롤러(80)가 인접되어 디스플레이 패널(10)의 하부면(70)에 실란트(60)가 실링되는 것을 특징으로 하는 디스플레이 패널의 초박형화를 위한 디스플레이 패널 실링방법.",730,False,True,explicit_or_regex_estimated
1020100064958,1020120004221,1011349840000,소멸,소멸,디스플레이 패널의 초박형화를 위한 디스플레이 패널 실링장치 및 이를 이용한 디스플레이 패널 실링방법,주식회사 네패스,13,"13. 제12항에 있어서,상기 ⅲ) 단계 이후,ⅲ)-1 실란트(60)가 하부면(70)에 실링된 다수개의 디스플레이 패널(10)을 0.5~10분간 유지시키는 단계;를 더 포함하는 것을 특징으로 하는 디스플레이 패널의 초박형화를 위한 디스플레이 패널 실링방법.",143,True,False,explicit_or_regex_estimated
1020100064958,1020120004221,1011349840000,소멸,소멸,디스플레이 패널의 초박형화를 위한 디스플레이 패널 실링장치 및 이를 이용한 디스플레이 패널 실링방법,주식회사 네패스,14,"14. 제13항에 있어서,상기 ⅲ)-1 단계 이후,ⅲ)-2 실란트(60)가 하부면(70)에 실링된 다수개의 디스플레이 패널(10)을 이송장치(30)에 구성된 고정대(20)를 회전시키는 회전장치(95)를 이용하여 180°회전시키는 단계를 더 포함하는 것을 특징으로 하는 디스플레이 패널의 초박형화를 위한 디스플레이 패널 실링방법.",183,True,False,explicit_or_regex_estimated
1020100102141,1020120040619,1011450410000,등록,등록,"반도체칩 패키지, 반도체 모듈 및 그 제조 방법",주식회사 네패스,1,"1. 중앙에 개구부가 있고 상기 개구부 주변으로 비어홀이 형성되어 있는 절연 프레임과, 상기 개구부에 배치되는 제1반도체칩과, 상기 비어홀에 충진되어 있는 도전부와, 상기 절연 프레임과 제1반도체칩 사이의 공간에 충진되어 절연 프레임과 제1반도체칩을 일체화시키는 몰딩층과, 상기 절연 프레임 및 제1반도체칩의 하면에 형성되며 상기 도전부의 하면은 노출시키는 제1절연층과, 상기 제1절연층 상에 형성되며 상기 제1반도체칩과 도전부를 전기적으로 연결하는 신호 패턴을 포함하는 반도체칩 패키지.",273,False,True,explicit_or_regex_estimated
1020100102141,1020120040619,1011450410000,등록,등록,"반도체칩 패키지, 반도체 모듈 및 그 제조 방법",주식회사 네패스,2,"2. 제1항에 있어서, 상기 절연 프레임의 개구부 내면과 제1반도체칩 사이는 이격되어 있고, 상기 몰딩층은 개구부 내면과 제1반도체칩 측면 사이에 충진되어 있는 것을 특징으로 하는 반도체칩 패키지.",110,True,False,explicit_or_regex_estimated
1020100102141,1020120040619,1011450410000,등록,등록,"반도체칩 패키지, 반도체 모듈 및 그 제조 방법",주식회사 네패스,3,"3. 제1항에 있어서, 상기 몰딩층의 두께는 상기 도전부의 두께와 동일한 것을 특징으로 하는 반도체칩 패키지.",61,True,False,explicit_or_regex_estimated
1020100102141,1020120040619,1011450410000,등록,등록,"반도체칩 패키지, 반도체 모듈 및 그 제조 방법",주식회사 네패스,4,"4. 제1항에 있어서, 상기 신호 패턴과 전기적으로 연결되는 전극 패턴과, 상기 신호 패턴을 커버하고 상기 전극 패턴을 부분적으로 노출시키는 제2절연층을 더 포함하는 반도체칩 패키지.",102,True,False,explicit_or_regex_estimated
1020100102141,1020120040619,1011450410000,등록,등록,"반도체칩 패키지, 반도체 모듈 및 그 제조 방법",주식회사 네패스,5,"5. 제1항에 있어서, 상기 몰딩층은 상기 절연 프레임 및 제1반도체칩의 상면을 덮고 상기 도전부의 상면은 노출시키는 것을 특징으로 하는 반도체칩 패키지.",86,True,False,explicit_or_regex_estimated
1020100102141,1020120040619,1011450410000,등록,등록,"반도체칩 패키지, 반도체 모듈 및 그 제조 방법",주식회사 네패스,6,"6. 제1항에 있어서, 상기 몰딩층은 상기 절연 프레임 및 제1반도체칩의 상면을 노출시키는 것을 특징으로 하는 반도체칩 패키지.",71,True,False,explicit_or_regex_estimated
1020100102141,1020120040619,1011450410000,등록,등록,"반도체칩 패키지, 반도체 모듈 및 그 제조 방법",주식회사 네패스,7,"7. 중앙에 개구부가 있고 상기 개구부 주변으로 비어홀이 형성되어 있는 절연 프레임과, 상기 개구부에 배치되는 제1반도체칩과, 상기 비어홀에 충진되어 있는 도전부와, 상기 절연 프레임과 제1반도체칩 사이의 공간에 충진되어 절연 프레임과 제1반도체칩을 일체화시키는 몰딩층과, 상기 절연 프레임 및 제1반도체칩의 하면에 형성되며, 상기 도전부의 하면은 노출시키는 절연층과, 상기 절연층 상에 형성되며, 상기 제1반도체칩과 도전부를 전기적으로 연결하는 신호 패턴을 포함하는 제1반도체칩 패키지와,중앙에 개구부가 있고 상기 개구부 주변으로 비어홀이 형성되어 있는 절연 프레임과, 상기 개구부에 배치되는 제2반도체칩과, 상기 비어홀에 충진되어 있는 도전부와, 상기 절연 프레임과 제2반도체칩 사이의 공간에 충진되어 절연 프레임과 제2반도체칩을 일체화시키는 몰딩층과, 상기 절연 프레임 및 제2반도체칩의 하면에 형성되며, 상기 도전부의 하면은 노출시키는 절연층과, 상기 절연층 상에 형성되며, 상기 제2반도체칩과 도전부를 전기적으로 연결하는 신호 패턴을 포함하는 제2반도체칩 패키지를 포함하며,상기 제1반도체칩 패키지와 제2반도체칩 패키지는 수직으로 적층되어 있고, 제1반도체칩 패키지와 제2반도체칩 패키지는 도전부와 도전부, 도전부와 신호 패턴, 또는 신호 패턴과 신호 패턴 사이가 전기적으로 연결되어 있는 것을 특징으로 하는 반도체 모듈.",689,False,True,explicit_or_regex_estimated
