application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row
1020190141994,1020190141994,1020210055483,1020210055483,1026713350000,1026713350000,등록,등록,등록 등록,기판 처리 장치,기판 처리 장치,주식회사 원익아이피에스,주식회사 원익아이피에스,,20191107,2019,20210517,20210517,20240528,20240528,H10P 72/00|H10P 72/10,H10P 72/00|H10P 72/10,,,"기판 처리 장치가 개시된다. 본 발명에 따른 기판 처리 장치는, 기판 처리 공정시 상부에서 하부 방향으로 가스 흐름을 제어하여 상하부 슬롯 간의 온도 균일도를 향상시킬 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=348aaf18c46825cf02d6c2de1c78338e0d982468ee18e9e1d5e149481570f618f9af09aa76855410c9e2a0ca6f84bcd26fdba13d6bb9f88fca594a420cb5281182789e613fc26cbc,True,True,False,1,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,77
1020120041608,1020120041608,1020130118605,1020130118605,,,취하,취하,취하 취하,기화기 및 이를 구비하는 기판처리장치,기화기 및 이를 구비하는 기판처리장치,주식회사 원익아이피에스,주식회사 원익아이피에스,,20120420,2012,20131030,20131030,,,H10P 14/24|C23C 16/18,H10P 14/24|C23C 16/18,,,"본 발명은 기화기 및 이를 구비하는 기판처리장치에 관한 것으로서, 기화기는 일단에 도입구가 형성되고, 타단에는 배출구가 형성되는 중공형의 몸체와; 상기 몸체의 외주면에 구비되는 외부 히터; 및 상기 도입구로부터 유입된 물질을 상기 배출구 쪽으로 확산 이동시키는 확산판;을 포함하고, 상기 확산판은 복수의 유입구와 복수의 유출구 및 상기 유입구와 유출구를 연통시키는 확산 경로를 가지며, 상기 확산 경로는 경사지도록 형성되어, 몸체 내부에서 원료 물질의 체류시간을 증가시켜 기화 효율을 향상시킬 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00e5f6f1bb2e2bf257609c292c96a3e41d23d1fd835c8c4f26890d8d5a24566c63afe8d260ec1a36be980a942cc2dbc6116388116461c1f3bb,False,False,True,1,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,78
1020220052914,1020220052914,1020230153555,1020230153555,,,취하,취하,취하 취하,반응 부산물 포집장치와 반응 부산물 포집방법 및 이를 포함하는 기판 처리 시스템,반응 부산물 포집장치와 반응 부산물 포집방법 및 이를 포함하는 기판 처리 시스템,주식회사 원익아이피에스,주식회사 원익아이피에스,,20220428,2022,20231107,20231107,,,H10P 72/00|C23C 16/44|B01D 53/00|B01D 53/32,H10P 72/00|C23C 16/44|B01D 53/00|B01D 53/32,,,"본 발명은 반응 부산물을 포집하기 위한 장치 및 방법과, 상기 장치를 포함하는 기판 처리 시스템에 관한 것이다. 본 발명에 따른 반응 부산물 포집장치는, 기판 처리를 수행하기 위한 공정 챔버와 연결되는 유입 유로가 설치되어 배기가스를 공급받아 내부에 수용하며, 액상 부산물이 분리된 배기가스를 배출하기 위한 유출 유로가 형성된 함체 유닛; 유출 유로 상에 설치되고 액상 부산물이 분리된 배기가스의 배기량을 조절하는 유출 조절 밸브와, 함체 유닛의 내부 압력을 측정하는 압력 검출 수단을 포함하는 압력 조절 유닛; 및 압력 조절 유닛의 구동을 제어하는 제어 유닛;을 포함하여 배기가스에서 액상 부산물을 포집하여 제거하는 액상 포집부를 포함하되, 제어 유닛은, 공정 챔버로부터 함체 유닛으로 배기가스가 공급되는 상태에서, 배기가스의 유체 컨덕턴스 감소율이 기 설정된 범위에 포함되도록 유출 조절 밸브의 개도율을 조절하는 것을 특징으로 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93cb78c6fb991dee5afe5cacea9b818bb217bf4f0a4aa887d1312afa8a598f04083c9a75b83b5eeded5c22f7b34787a6795a60ef3bd5e57715,False,False,True,1,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,79
1020100128371,1020100128371,1020120066991,1020120066991,,,거절,거절,거절 거절,샤워헤드 및 이를 구비한 진공처리장치,샤워헤드 및 이를 구비한 진공처리장치,주식회사 원익아이피에스,주식회사 원익아이피에스,,20101215,2010,20120625,20120625,,,H10P 14/24|C23C 16/455|H10P 72/00,H10P 14/24|C23C 16/455|H10P 72/00,,,"샤워헤드 및 이를 구비한 진공처리장치에 관한 것이다. 샤워헤드는 샤워헤드 플레이트와 부싱 부재들을 포함한다. 샤워헤드 플레이트에는 처리가스 분사를 위한 다수의 분사 홀들이 형성된다. 부싱 부재들은 부사 홀들 중 적어도 일부에 장착된 상태에서 분리 가능하게 되며, 처리가스 분사 기능의 관통 홀이 각각 형성된 구조를 갖는다. 이에 따라, 보수 작업이 보다 신속하게 이루어져 가동률 향상에 기여할 수 있고, 물류 및 인건비 소요가 절감될 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726393369dd23efcfe8ccdb0731e21662d0c90405c7d102a50cc861cfb513f7286bfe8e901dc5f06251c34346921c72c884e98533ad3b7d7e1a,False,False,True,0,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,80
1020180008225,1020180008225,1020190089553,1020190089553,1024232670000,1024232670000,등록,등록,등록 등록,히터 및 기판처리 장치,히터 및 기판처리 장치,주식회사 원익아이피에스,주식회사 원익아이피에스,,20180123,2018,20190731,20190731,20220715,20220715,H10P 72/00,H10P 72/00,,,"히터 및 기판처리 장치가 개시된다. 본 발명에 따른 히터는, 기판을 열처리할 수 있는 열처리 장치(10)에 적용 가능한 히터(200)로서, 히터(200)는, 히터(200)의 내부로 열전대(TC)가 진입할 수 있도록 히터(200)의 길이 방향에 평행한 열전대 진입 공간(225)을 포함하는 것을 특징으로 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c9391cd23a079eca0517df97621a75b806c5037b72017f8a2e9d62ef858653a3f8311a8bf8d49eafdb753794bae7abe506798b3724540d9a626,True,True,False,1,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,81
1020240044669,1020240044669,,,1028603480000,1028603480000,등록,등록,등록 등록,기판처리방법,기판처리방법,주식회사 원익아이피에스,주식회사 원익아이피에스,,20240402,2024,20250916,20250916,20250911,20250911,H10P 72/00|H10P 50/20|H10P 50/28|H01J 37/32,H10P 72/00|H10P 50/20|H10P 50/28|H01J 37/32,,,"본 발명의 일 실시예에 따른 기판처리방법은, 온도 조절 가능한 챔버몸체부를 구비하고 반응공간이 형성된 공정챔버와, 기판이 안착되며 상기 기판을 가열하기 위한 기판지지부 및 상기 기판지지부로 상기 기판을 처리하기 위한 공정 가스를 공급하기 위한 가스분사부를 포함하는 기판처리장치를 이용한 기판처리방법으로서, 박막이 형성된 기판을 상기 기판지지부에 안착시키는 안착 단계; 상기 안착된 기판을 제 1 온도로 제어하고 상기 기판 상의 박막의 표면층을 고상의 휘발성 할로겐 화합물로 변화시키기 위한 개질 가스를 제공하는 개질 단계; 및 상기 기판을 상기 제 1 온도보다 높은 제 2 온도로 제어하여 상기 할로겐 화합물을 승화시켜 상기 기판으로부터 제거하는 제거 단계;를 포함하되, 상기 기판에 형성된 상기 박막의 두께 균일도에 따라, 상기 개질 단계에서 상기 기판지지부의 온도 및 상기 챔버몸체부의 온도 간의 구배를 제어하고 상기 개질 단계를 수행하는 공정시간을 제어함으로써, 상기 할로겐 화합물의 두께 균일도를 조절하는 것을 특징으로 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93c36a90f6218edad0926340e7bcc794ccd4bba4ab9711f9f1126c2b093579f61db62276579e3dc61b17f1fc33555c2a30c30475fec1d076bf,True,True,False,1,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,82
1020120005398,1020120005398,1020130084541,1020130084541,,,거절,거절,거절 거절,항온장치 및 이를 포함하는 반도체 제조장치,항온장치 및 이를 포함하는 반도체 제조장치,주식회사 원익아이피에스,주식회사 원익아이피에스,,20120117,2012,20130725,20130725,,,H10P 72/00,H10P 72/00,,,"외부로부터 열전달을 차단하여 유량측정유닛의 온도가 변동되는 것을 방지하여 균일하게 유지될 수 있게 한 항온장치가 개시된다. 이를 위한 항온장치는 유량측정유닛의 온도를 유지시켜 주기 위한 온도유지장치로서, 상기 유량측정유닛을 감싸도록 형성되며 외부 환경으로부터 차단시키는 하우징과, 상기 하우징 내부에 배치되어 상기 하우징 내부의 온도를 측정하는 온도감지부와, 상기 하우징에 형성되어 하우징 내부의 온도를 조절하는 온도조절부와, 상기 온도감지부에서 측정된 온도가 설정 온도 범위를 벗어날 경우, 상기 온도조절부를 제어하여 하우징 내부의 온도를 설정 온도 범위로 유지하는 온도제어부를 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf7260301122d3d5d3d2e78fc83a914574d02338e5b9f59f0b7a172d2c3645dc32b8a52b77bca3df2dc7349ccec2d47f6acc872e8941d1af82778,False,False,True,1,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,83
1020200068465,1020200068465,1020210151532,1020210151532,1027573920000,1027573920000,등록,등록,등록 등록,튜브피팅유닛 및 이를 포함하는 기판처리장치,튜브피팅유닛 및 이를 포함하는 기판처리장치,주식회사 원익아이피에스,주식회사 원익아이피에스,,20200605,2020,20211214,20211214,20250115,20250115,F16L 47/06|F16L 23/02|H10P 72/00,F16L 47/06|F16L 23/02|H10P 72/00,,,"본 발명은, 튜브피팅유닛 및 이를 포함하는 기판처리장치에 관한 것으로서, 보다 상세하게는 대상체에 유체를 전달하기 위한 연성튜브를 고정하는 튜브피팅유닛 및 이를 포함하는 기판처리장치에 관한 것이다. 본 발명은, 대상체(10)로 유체를 공급하기 위한 연성튜브(20)의 일단에 결합되며, 상기 연성튜브(20) 내부에 구비되는 제1유로(P1)와 연통되는 제2유로(P2)가 내부에 구비되는 피팅본체부(110)와; 상기 연성튜브(20)를 상기 피팅본체부(110)에 고정하는 튜브고정부(120)를 포함하며, 상기 피팅본체부(110)는, 상기 연성튜브(20)의 끝단부(22) 내측으로 삽입되어 상기 튜브고정부(120)에 의해 상기 연성튜브(20)의 끝단부(22)가 밀착고정되는 내삽고정부(112)를 포함하는 것을 특징으로 하는 튜브피팅유닛(100)을 개시한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93101a960faad0067e62354a5dc13fb1ce65cce14a243fdb51f388543ae048843c768979ee3d612d733a18f1e863253efd362ae1a887ce4338,True,True,False,1,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,84
1020110142077,1020110142077,1020130074169,1020130074169,1018023920000,1018023920000,등록,등록,등록 등록,기판처리시스템,기판처리시스템,주식회사 원익아이피에스,주식회사 원익아이피에스,,20111226,2011,20130704,20130704,20171122,20171122,H10P 72/30|H10K 71/00|B65G 49/06,H10P 72/30|H10K 71/00|B65G 49/06,,,"본 발명은 기판처리시스템에 관한 것으로서, 보다 상세하게는 기판에 대하여 증착 등을 수행하는 기판처리시스템에 관한 것이다. 본 발명은 지면에 대하여 수직 또는 경사를 이루는 한 쌍의 기판을 외부로부터 기판을 전달받거나 전달하는는 반송모듈과; 상기 반송모듈에 결합되어 상기 반송모듈로부터 기판을 전달받아 공정처리를 수행하는 짝수개의 공정모듈을 포함하는 것을 특징으로 하는 기판처리시스템을 개시한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e004eda9591657f5b5840046177b43047b066f19f4b8536bc0a7303cc62f5ca77093dd850551c9cf4dfbca7a84fc30b6420dda8cb362e5787f7,True,True,False,1,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,85
1020120041606,1020120041606,1020130118603,1020130118603,1018041250000,1018041250000,등록,등록,등록 등록,기판처리장치,기판처리장치,주식회사 원익아이피에스,주식회사 원익아이피에스,,20120420,2012,20131030,20131030,20171128,20171128,H10P 14/24,H10P 14/24,,,"본 발명은 가스분사장치 및 이를 구비하는 기판처리장치에 관한 것으로서, 내부에 공간이 형성되는 챔버와; 상기 챔버 상부에 구비되며 적어도 하나의 가스도입구가 형성된 탑리드와; 상기 챔버 내부에 회전 가능하게 설치되어 복수의 기판을 지지하는 기판지지부와; 상기 기판지지부의 상부에 구비되어 상기 기판으로 가스를 분사하는 가스분사장치;를 포함하며, 상기 가스분사장치는 상기 기판지지부의 중심영역에 가스를 분사하는 중앙 분사유닛과, 상기 중앙 분사유닛의 둘레 방향에 구비되어 상기 기판지지부에 가스를 분사하는 복수의 가스 분사유닛을 포함하며, 상기 중앙 분사유닛과 상기 복수의 가스 분사유닛 중 적어도 어느 하나의 가스 분사유닛이 대향하는 부위에는 하부로 돌출되는 스페이서가 형성되어, 박막의 균일도 및 신뢰성을 향상시킬 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e0069960f156b6854064032ea43dd5b257203bdfc076ed10299317a16183089353c3bc98c29bd1dedb2b3052f4a4a730c811c7ff789295a68e7,True,True,False,1,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,86
1020120102643,1020120102643,1020140037336,1020140037336,1019079740000,1019079740000,등록,등록,등록 등록,기판 처리 장치 및 기판 처리 방법,기판 처리 장치 및 기판 처리 방법,주식회사 원익아이피에스,주식회사 원익아이피에스,,20120917,2012,20140327,20140327,20181008,20181008,H10P 14/24|C23C 16/455|H10P 10/00,H10P 14/24|C23C 16/455|H10P 10/00,,,"본 발명은 기판 처리 장치 및 그 처리 방법에 관한 것으로서, 공정가스를 활성화시켜 기판을 처리하는 장치 및 기판 처리 방법이다. 본 발명의 실시 형태는 기판이 처리되는 내부 공간을 가지는 챔버와, 상기 챔버 상부에 구비되며 적어도 하나의 가스도입구가 형성된 탑리드와, 상기 내부 공간에서 회전 가능하게 설치되어 기판을 지지하는 기판지지부와, 상기 기판지지부의 상부에 구비되어 상기 기판지지부의 중심영역에 가스를 분사하는 중앙 분사유닛과, 상기 중앙 분사유닛의 둘레 방향에 구비되어 상기 기판지지부에 가스를 분사하는 복수의 가스 분사 유닛을 구비하는 가스분사기와, 상기 가스 분사 유닛들 사이에 위치하며 상기 기판을 광처리하는 광 처리부를 포함하며, 상기 광처리부는, 광을 투과시키는 윈도우 유닛과, 상기 윈도우 유닛 상부에 위치하고 기판 상에 광을 공급하는 광 램프를 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00634c04f5c49ca10ccacd15df000697f7b5d907b0f5d1bd840f748e555696ccc41ba7b785129e78fd638d02f462d0c7c4fb680223684c286c,True,True,False,1,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,87
