application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row,ipc_subclass_refined,ipc_main_refined,has_h01l_refined,has_semiconductor_related_ipc_refined,tech_keyword_match_count_refined,is_registered_bool,is_alive_estimated_bool,application_year_num
1020130129629,1020130129629,,,1014055320000.0,1014055320000.0,등록,등록,등록,에폭시 수지 조성물 및 이를 포함하는 광반도체 장치,에폭시 수지 조성물 및 이를 포함하는 광반도체 장치,주식회사 이엠네트웍스,주식회사 이엠네트웍스,,20131029,2013,,,20140602.0,20140602.0,C08G 59/30|C08L 63/00|C08K 3/00|H10W 74/40,C08G 59/30|C08L 63/00|C08K 3/00|H10W 74/40,,,"본 발명은 에폭시 수지; 경화제; 무기 충전재; 및 백색안료;를 포함하고, 상기 에폭시 수지는, 하기 화학식 1로 표시되는 실리콘 에폭시 수지를 포함하는 에폭시 수지 조성물에 관한 것으로, 본 발명에 의한 에폭시 수지 조성물은 연성의 특성을 지니고 있어 두께가 얇은 발광다이오드의 광반도체로 적용시 깨짐을 개선할 수 있고, 내열 변색성이 우수하며, 근자외선에 대한 내변색성이 우수하여 고출력 LED 장치에 적용시 열과 근자외선으로부터 광효율 저하를 현저하게 개선시킴으로써 광반도체 소자의 성능 및 신뢰성을 향상시키는 효과가 있다 : [화학식 1] (상기 화학식 1에서 R1 및 R2는 각각 독립적으로 탄소수 1~6의 알킬기, 탄소수 6~12의 아릴기이며, a, b 및 n은 1 내지 10의 정수, A는 탄소수 2~15의 cyclic epoxy기이다)",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf78acab8f1351089ec4b217489c5fe1ea45ae187d709bb53c55e7da530439bc9c8e9026c2162cb74cccdfecf5468e86d534f3238cbcb02534,True,True,False,2,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,80,C08G,C08G 59,False,True,2,True,True,2013.0
1020180080653,1020180080653,,,1020666660000.0,1020666660000.0,등록,등록,등록,"광학 필름, 다층 패턴 도광판, 및 다층 패턴 도광판의 제조 방법","광학 필름, 다층 패턴 도광판, 및 다층 패턴 도광판의 제조 방법",주식회사 네패스야하드,주식회사 네패스야하드,,20180711,2018,,,20200109.0,20200109.0,B29D 11/00|F21V 8/00|B29C 43/22|B29C 43/52|B29C 43/24|B29C 59/04|B29C 59/02,B29D 11/00|F21V 8/00|B29C 43/22|B29C 43/52|B29C 43/24|B29C 59/04|B29C 59/02,,,"본 발명의 기술적 사상은 몰드 필름, 이형 필름, 및 상기 몰드 필름과 상기 이형 필름 사이에 개재된 제1 패턴층을 포함하는 광학 필름을 준비하는 단계, 상기 이형 필름을 제거하고, 도광판의 제1 면 상에 상기 광학 필름을 배치하는 단계, 상기 제1 패턴층을 경화시키는 단계, 및 상기 몰드 필름을 제거하는 단계를 포함하는 다층 패턴 도광판의 제조 방법을 제공한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf7f841a23097cddc5dd5f75c7c93e304b197bbf5c9f3755c2683a45dbca9220efcd4fda28356aafc9f109b868bd8e61eb20235b85b1971841,True,True,False,0,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,81,B29D,B29D 11,False,False,0,True,True,2018.0
1020110047065,1020110047065,,,1010920150000.0,1010920150000.0,등록,등록,등록,"열경화형 광반사용 수지 조성물, 이의 제조 방법, 이로부터 제조된 광반도체 소자 탑재용 반사판, 및 이를 포함하는 광반도체 장치","열경화형 광반사용 수지 조성물, 이의 제조 방법, 이로부터 제조된 광반도체 소자 탑재용 반사판, 및 이를 포함하는 광반도체 장치",주식회사 이엠네트웍스,주식회사 이엠네트웍스,,20110518,2011,,,20111202.0,20111202.0,C08K 5/053|C08L 63/00|C08G 59/40|C08L 83/04,C08K 5/053|C08L 63/00|C08G 59/40|C08L 83/04,,,"본 발명은 열경화형 광반사용 수지 조성물, 이의 제조 방법, 이로부터 제조된 광반도체 소자 탑재용 반사판, 및 이를 포함하는 광반도체 장치에 관한 것이다. 보다 구체적으로, 본 발명은 열경화형 광반사용 수지 조성물에서 경화촉진제로 히드록시기를 갖는 폴리올을 포함시켜, 내변색성이 좋고 광반사율 저하가 적은 열경화형 광반사용 수지 조성물, 이의 제조 방법, 이로부터 제조된 광반도체 소자 탑재용 반사판 및 이를 포함하는 광반도체 장치에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf3563c398ea76678ee8137a00eec75b223c3c1b40f79f41233f06fc7b607eff20bd41ea991a4205e20969e243ca651e0c707225e9f64facda,True,True,False,2,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,82,C08K,C08K 5,False,False,2,True,True,2011.0
1020130132665,1020130132665,,,1014529810000.0,1014529810000.0,등록,등록,등록,"광 반도체 소자 탑재용 기판, 이의 제조방법 및 이로부터 제조된 광반도체 장치","광 반도체 소자 탑재용 기판, 이의 제조방법 및 이로부터 제조된 광반도체 장치",주식회사 이엠네트웍스,주식회사 이엠네트웍스,,20131104,2013,,,20141014.0,20141014.0,C08G 59/42|C08L 63/00|C08K 3/00|G02B 5/20|H10H 20/854,C08G 59/42|C08L 63/00|C08K 3/00|G02B 5/20|H10H 20/854,,,"본 발명의 일 측면은 에폭시 수지, 3개 이상의 카르복실기를 갖는 경화제, 무기충전재 및 백색안료를 포함하고, 상기 3개 이상의 카르복실기를 갖는 경화제는 경화촉진제를 포함하지 않고 경화 가능한 경화제로 하기 화학식 1로 표현되고, 하기 식 1로 표현되는 광반사율 유지율이 90% 이상인 광 반도체 소자 탑재용 기판을 제공할 수 있다. 화학식 1 식 1 광반사율 유지율(%) = 140℃에서 168시간 동안 근자외선 광을 조사한 후의 반사율/근자외선 광을 조사하기 전의 초기 반사율 X 100 R 1 은 수소원자, 메틸기 또는 카르복실기이며, R 2 는 직쇄형 또는 분지형 알킬기이며, n은 3이상의 정수이다. 또한, 본 발명의 일 측면은 상기 광 반도체 소자 탑재용 기판을 제조하는 방법 및 광반도체 소자 탑재용 기판을 포함하는 광반도체 장치를 제공할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf572f6e2a7e6b25ab68c68b68f261aa090ebef1e04996ddb739e192572dfd565fc912ad38bd50f96024f277e6b6701455b963f97307d631e7,True,True,False,3,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,83,C08G,C08G 59,False,True,3,True,True,2013.0
1020220149649,1020220149649,1020240068923.0,1020240068923.0,1027926100000.0,1027926100000.0,등록,등록,등록,스프레이 도포성이 우수한 난연성 핫멜트 감압접착제 및 이의 제조에 사용되는 조성물,스프레이 도포성이 우수한 난연성 핫멜트 감압접착제 및 이의 제조에 사용되는 조성물,주식회사 네패스야하드,주식회사 네패스야하드,,20221110,2022,20240520.0,20240520.0,20250402.0,20250402.0,C09J 153/02|C09J 11/06|C09J 11/08|C08L 53/02|C08L 23/00|C08L 93/04|C08L 57/02|C08K 5/00|C08K 5/521|C08K 5/527|C08K 5/5399|B05D 1/02,C09J 153/02|C09J 11/06|C09J 11/08|C08L 53/02|C08L 23/00|C08L 93/04|C08L 57/02|C08K 5/00|C08K 5/521|C08K 5/527|C08K 5/5399|B05D 1/02,,,"본 발명은 핫멜트 감압접착제 및 이의 제조에 사용되는 조성물에 관한 것으로서, 좀 더 구체적으로는 난연성이 우수하면서도 고온 스프레이 분사성 및 코팅성이 우수하면서도 코팅 작업성이 우수한 난연성 핫멧트 감압접착제 및 난연성 핫멧트 감압접착제 조성물에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf6fd517dc0b648a7cc87f774bf4d5c05383a0029c8570bc83d5a4646c557292761994d78cc86734d1347f615da137c104967f7db541c5ade3,True,True,False,0,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,84,C09J,C09J 153,False,False,0,True,True,2022.0
1020107005556,1020107005556,1020100106297.0,1020100106297.0,1011112560000.0,1011112560000.0,소멸,소멸,소멸,"LED 리드 프레임 패키지, 이를 이용한 LED 패키지 및 상기 LED 패키지의 제조 방법","LED 리드 프레임 패키지, 이를 이용한 LED 패키지 및 상기 LED 패키지의 제조 방법",주식회사 네패스엘이디,주식회사 네패스엘이디,,20100224,2010,20101001.0,20101001.0,20120125.0,20120125.0,H10H 20/857|H10H 20/852|H10H 20/858,H10H 20/857|H10H 20/852|H10H 20/858,,,"LED 리드 프레임 패키지, 이를 이용한 LED 패키지 및 상기 LED 패키지의 제조 방법이 개시된다. 본 발명에 따르면, LED 패키지를 제조하는데 있어서, 뾰족한 상부 에지와 경사진 측벽을 갖는 적어도 두 개의 링형 돌출부와 상기 링형 돌출부들 사이에 형성된 적어도 하나의 링형 홈 위로 액상의 투명 수지 재료를 제공함으로써, 표면 장력을 이용하여 단일한 공정으로 볼록한 곡면을 갖는 봉지층을 용이하게 형성할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfcbb5e25500f1a2fd85a397d34d5826c1fe7f65ea84e7e1ffa217de6b18b6d39df8d5c12f38296516838298702f4b4c33cef590b9fd4e24ff,True,False,True,1,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,85,H10H,H10H 20,False,True,1,True,False,2010.0
1020160155763,1020160155763,1020180057797.0,1020180057797.0,1018964630000.0,1018964630000.0,소멸,소멸,소멸,"유리 조성물을 포함하는 색변환필터, 그것을 이용한 백색 LED 및 백라이트 유닛","유리 조성물을 포함하는 색변환필터, 그것을 이용한 백색 LED 및 백라이트 유닛",국립공주대학교 산학협력단|주식회사 이엠네트웍스,국립공주대학교 산학협력단|주식회사 이엠네트웍스,,20161122,2016,20180531.0,20180531.0,20180903.0,20180903.0,H10H 20/851|H10H 20/822|H10H 20/855|G02F 1/1335,H10H 20/851|H10H 20/822|H10H 20/855|G02F 1/1335,,,"본 발명에 따른 백색 발광다이오드는 일면이 개방된 하우징; 상기 하우징의 내부 하단에 위치하는 발광부재; 및 상기 발광부재와 이격되어 마주하며, 상기 하우징의 상단을 덮는 색변환필터를 포함하며, 상기 색변환필터는 광흡수 물질로서 네오디뮴 화합물이 함유된 유리 조성물을 이용하는 것을 특징으로 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf50479b4b9458fbbf7ec0ec66a09224b02b19b3144297594807101f78d807cc8b5118d1a4bb0fa208c33dcd961704f292b4f15fb55ebcb183,True,False,True,0,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,86,H10H,H10H 20,False,True,0,True,False,2016.0
1020120079624,1020120079624,,,1012962050000.0,1012962050000.0,소멸,소멸,소멸,발광소자 패키지의 제조 방법,발광소자 패키지의 제조 방법,주식회사 네패스엘이디,주식회사 네패스엘이디,,20120720,2012,,,20130807.0,20130807.0,H10H 20/851|H10H 20/854,H10H 20/851|H10H 20/854,,,"발광소자 패키지의 제조방법이 개시된다. 발광소자 패키지의 제조방법은 발광소자가 패키지 기판에 실장되어 1차 패키징된 발광소자 제품 중 불량 제품을 선별하는 단계와, 불량 제품의 색 지수를 측정하고 분류하는 단계와, 불량 제품의 색 지수를 보정하여 원하는 광학적 특성을 만족시키는 색변환 물질을 선정하는 단계와, 투광형 주형 및 투광형 주형의 내부를 채우는 투광성 물질을 포함하는 몰드 구조물을 제작하는 단계, 그리고 몰드 구조물을 상기 패키지 기판에 접합시키는 단계를 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfd1dda2556d3079754b25037b7af709c8ccd5dcd8b8eca983955f608ca6b0c95c452cc1f82c41d2808f5688b04959d6a33b01d10ca0b97c08,True,False,True,4,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,87,H10H,H10H 20,False,True,4,True,False,2012.0
1020110070495,1020110070495,1020130009401.0,1020130009401.0,1012535580000.0,1012535580000.0,소멸,소멸,소멸,파장변환형 발광장치,파장변환형 발광장치,주식회사 네패스엘이디,주식회사 네패스엘이디,,20110715,2011,20130123.0,20130123.0,20130405.0,20130405.0,F21K 9/64|H10H 20/851,F21K 9/64|H10H 20/851,,,"파장변환형 발광장치에 대한 발명이 개시된다. 개시된 파장변환형 발광장치는: 엘이디(LED: Light Emitting Diode)를 구비하는 광원부와, 광원부에서 나오는 광을 선택적으로 반사시키는 선택반사부 및 선택반사부에서 반사된 광의 파장을 변환시켜 선택반사부로 반사시키는 파장변환부를 구비하는 것을 특징으로 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf87fe112c7736b896df461cf03e70eb40c7a56c040a9493ba61e1b1bd420d2b6ca1481eed20b69428dbb7367df7a98cee69c4988544d789ec,True,False,True,0,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,88,F21K,F21K 9,False,True,0,True,False,2011.0
1020130034191,1020130034191,1020140118387.0,1020140118387.0,1015187790000.0,1015187790000.0,소멸,소멸,소멸,"카테콜 그래프트 공중합체, 이를 포함하는 카테콜기를 가지는 복합체 및 그 제조방법","카테콜 그래프트 공중합체, 이를 포함하는 카테콜기를 가지는 복합체 및 그 제조방법",주식회사 이엠네트웍스|(주) 네패스 리그마|국립한국교통대학교산학협력단,주식회사 이엠네트웍스|(주) 네패스 리그마|국립한국교통대학교산학협력단,,20130329,2013,20141008.0,20141008.0,20150504.0,20150504.0,C08F 271/02|C08F 26/10|C08K 3/22|C08K 7/06,C08F 271/02|C08F 26/10|C08K 3/22|C08K 7/06,,,"본 발명의 일 측면은 카테콜기를 가지는 고분자 및 폴리비닐계 고분자가 컨쥬게이션된 카테콜 그래프트 공중합체를 제공할 수 있다. 또한, 카테콜기를 가지는 고분자 및 폴리비닐계 고분자가 컨쥬게이션된 카테콜 그래프트 공중합체와 탄소 섬유계 물질, 금속 산화계 화합물 또는 이산화 티타늄(TiO 2 )을 포함하는 군에서 선택되는 적어도 하나가 컨쥬게이션된 카테콜 컨쥬게이션 복합체를 제공할 수 있다. 또한, 카테콜기를 가지는 고분자와 폴리비닐계 고분자를 용매에 넣는 단계 및 상기 용매를 70 내지 90℃에서 45 내지 50시간 반응시키는 단계를 포함하는 카테콜 그래프트 공중합체 제조방법를 제공할 수 있다. 또한, 카테콜기를 가지는 고분자와 폴리비닐계 고분자를 용매에 넣는 단계, 상기 용매를 70 내지 90℃에서 45 내지 50시간 반응시키는 단계, 상기 반응에 의한 카테콜 그래프트 공중합체가 용해되어 있는 용액에 탄소 섬유계 물질을 용해하는 단계, 상기 용액을 15 내지 25℃에서 20 내지 30시간 반응시키는 단계, 상기 반응에 의한 카테콜 컨쥬게이션 복합체가 용해되어 있는 용액에 금속 산화계 화합물을 용해하는 단계, 상기 용액를 15 내지 25℃에서 20 내지 30시간 반응시키는 단계, 상기 반응에 의한 카테콜 컨쥬게이션 복합체가 용해되어 있는 용액에 이산화 티타늄(TiO 2 )를 용해시키는 단계 ...(이하생략)",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfd7c368319b0ae751e68e92413bda64386afaa3e7667d09ff9890e4d9226c6fa84974114ed6d84f6e40d92b2236061efe0ac4f2895e064592,True,False,True,0,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,89,C08F,C08F 271,False,False,0,True,False,2013.0
1020150104137,1020150104137,1020170012724.0,1020170012724.0,,,거절,거절,거절,발광장치,발광장치,주식회사 이엠네트웍스,주식회사 이엠네트웍스,,20150723,2015,20170203.0,20170203.0,,,F21V 5/04|F21V 8/00|F21V 5/00|F21S 2/00|F21K 9/65|G02B 3/00,F21V 5/04|F21V 8/00|F21V 5/00|F21S 2/00|F21K 9/65|G02B 3/00,,,"발광소자로부터 방출되는 빛을 확산시키는 발광장치를 개시한다. 본 발명의 실시예에 따른 발광장치는 발광소자의 외측에 마련되어 발광소자로부터 발산되는 빛을 확산시키고, 발광소자로부터 발산되는 빛이 입사하는 입사면과, 입사면을 통과하면서 굴절된 빛이 출사되는 출사면을 구비하며, 출사면은 발광소자의 광 기준축의 외측에 형성되는 볼록부와 광 기준축을 포함하는 근방에 형성되는 오목부를 포함하는 렌즈를 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf0a349b95852ab50b391d561845990d6559a6c9701d26100a6478734d9402411d80c05b108d3df7d42c148c6d421a551b7572fe85117e1580,False,False,True,1,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,90,F21V,F21V 5,False,False,1,False,False,2015.0
1020150104139,1020150104139,1020170015867.0,1020170015867.0,,,거절,거절,거절,발광장치,발광장치,주식회사 이엠네트웍스,주식회사 이엠네트웍스,,20150723,2015,20170210.0,20170210.0,,,F21K 9/61|F21K 9/62|F21K 9/65|F21S 2/00|F21V 7/04|F21V 5/00|F21Y 115/10,F21K 9/61|F21K 9/62|F21K 9/65|F21S 2/00|F21V 7/04|F21V 5/00|F21Y 115/10,,,"발광소자로부터 방출되는 빛을 확산시키는 발광장치를 개시한다. 본 발명의 실시예에 따른 발광장치는 발광소자의 외측에 마련되어 발광소자로부터 발산되는 빛을 확산시키고, 발광소자로부터 발산되는 빛이 입사하는 입사면과, 입사면을 통과하면서 굴절된 빛이 출사되는 출사면을 구비하며, 출사면은 발광소자의 광 기준축의 외측에 형성되는 볼록부와 광 기준축을 포함하는 근방에 형성되는 오목부를 포함하는 렌즈를 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf9c2bd376b329ede579382b0d2489fb043e20de8b1983c9deab5eb8e361adb82495de77afa81c4aaff1dda8de4281115321c7a0d9cb217b3b,False,False,True,1,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,91,F21K,F21K 9,False,False,1,False,False,2015.0
