application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row
1020227024465,1020227024465,1020220110315,1020220110315,1027740550000,1027740550000,등록,등록,등록,연료 탱크 시스템 내 구멍 크기의 결정,연료 탱크 시스템 내 구멍 크기의 결정,비테스코 테크놀로지스 게엠베하,비테스코 테크놀로지스 게엠베하,,20201118,2020,20220805,20220805,20250224,20250224,G01M 3/02|G01M 3/32|F02D 41/22,G01M 3/02|G01M 3/32|F02D 41/22,,,"본 발명은 내연 기관을 가진 차량의 연료 탱크 시스템 내 구멍 크기를 결정하기 위한 방법에 관한 것이고, 상기 방법은, (a) 내연 기관을 시동하는 단계(102), (b) 차량에 대한 정지 시간 및/또는 연료 탱크 시스템 내 연료와 차량 환경 간의 온도 차를 결정하는 단계(104), (c) 복수의 진단 조건 중 적어도 하나의 진단 조건이 수행되는지를 점검하는 단계로서, 복수의 진단 조건 중 제1 진단 조건은 정지 시간이 미리 결정된 최소 정지 시간보다 더 길다면 수행되고, 복수의 진단 조건 중 제2 진단 조건은 온도 차가 미리 결정된 최대 온도 차보다 더 작다면 수행되는, 점검하는 단계; 및 (d) 복수의 진단 조건 중 적어도 하나의 진단 조건이 수행된다면, (d1) 연료 탱크 시스템을 차단하는 단계(108); (d2) 미리 결정된 대기 시간이 경과될 때까지 대기하는 단계(110); (d3) 연료 탱크 시스템을 비우는 단계(112); (d4) 연료 탱크 시스템 내 압력의 시간 진행을 검출하는 단계(114); 및 (d5) 검출된 압력의 시간 진행에 기초하여 연료 탱크 시스템 내 구멍 크기를 결정하는 단계(116)를 수행하는 단계를 포함한다. 본 발명은 또한 엔진 제어기 및 컴퓨터 프로그램에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c931c12830797ea2496a5fe6b4babafe168285530765f0b266f242bee09598c103deb990e5bace087d3340ae56749b4075ba18908f02878c96b,True,True,False,0,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,182
1020210171413,1020210171413,1020220079467,1020220079467,1027939470000,1027939470000,등록,등록,등록,능동형 서멀 인터포저 장치,능동형 서멀 인터포저 장치,어드반테스트 테스트 솔루션스 인코포레이티드,어드반테스트 테스트 솔루션스 인코포레이티드,,20211203,2021,20220613,20220613,20250407,20250407,G01R 31/28|H10N 10/10,G01R 31/28|H10N 10/10,,,"피시험 시스템-인-패키지 장치(DUT)를 테스트하는 데 사용하기 위한 독립형 능동형 서멀 인터포저 장치로서, 능동형 서멀 인터포저 장치는 제 1 표면 및 제 2 표면을 가진 본체 레이어 - 제 1 표면은 냉각판에 인접해서 배치되도록 동작할 수 있음 - 와, 본체 레이어의 제 2 표면을 가로질러서 정의된 복수의 가열 구역을 포함하고, 복수의 가열 구역은 각각의 온도를 선택적으로 가열하고 유지하기 위해 서멀 제어기에 의해 제어되도록 동작 가능하며, 복수의 가열 구역은, DUT의 시험 동안 본체 레이어의 제 2 표면이 DUT의 인터페이스 표면에 인접해서 배치될 때 DUT의 복수의 영역을 가열하도록 동작 가능하다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c937b2ada991f658f1d4264840cdd2c8602cbbc336e07516480002d97424400b203a9712d3163a16debef85b0d9166a0cbbf86d8b1ba2c6dcb0,True,True,False,3,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,183
1020217034620,1020217034620,1020210142172,1020210142172,1026877590000,1026877590000,등록,등록,등록,변속기 기구,변속기 기구,비테스코 테크놀로지스 저머니 게엠베하,비테스코 테크놀로지스 저머니 게엠베하,,20200324,2020,20211124,20211124,20240719,20240719,F16H 61/04|F16H 3/089|F16H 59/40|F16H 59/42|F16H 3/08,F16H 61/04|F16H 3/089|F16H 59/40|F16H 59/42|F16H 3/08,,,"본 발명은 서로 형태 맞춤 방식으로 맞물릴 수 있는 적어도 2개의 기어휠(Z1 내지 Z8)을 갖는 변속기 기구(GM)에 관한 것이다. 기어휠(Z1 내지 Z8)들 중 하나의 기어휠은 이동 가능 기어(Z3, Z5, Z7)로 설계되고, 맞물림 해제된 위치에서, 변속기 샤프트(4)에 자유롭게 회전 가능하게 배치된다. 기어휠(Z1 내지 Z8)들 중 다른 기어휠은 고정 기어(Z2, Z4, Z6, Z8)로 설계되고, 추가 변속기 샤프트(3)에 회전 불가능하게 배치된다. 이동 가능 기어(Z3, Z5, Z7)는 클러치 유닛(K1, K2)에 의해 변속기 샤프트(4)에 회전 불가능하게 고정되고, 적어도 하나의 변속기 기어(G1 내지 G4)는 클러치 유닛(K1, K2)의 클러치 톱니(KV)가 톱니 상에 톱니 갭이 있는 위치(ZLS)에서 이동 가능 기어(Z3, Z5, Z7)의 톱니(VZL)에 형태 맞춤 방식으로 맞물리는 경우 맞물릴 수 있다. 센서 디바이스(6)가 제공되고, 센서 디바이스는 다른 변속기 샤프트(3)로 들어가는 회전 속도 신호(n in )와, 변속기 샤프트(4)로부터 나가는 회전 속도 신호(n out )를 검출할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c939465cbbe48a568b234fdd0168a4c1e2e9f669ac41233c460ff9763f44fc326496982e07dfd3eaad43c41060543b0725564d3653a828b1e6e,True,True,False,0,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,184
1020217034257,1020217034257,1020210137570,1020210137570,1027954210000,1027954210000,등록,등록,등록,도그 클러치를 제어하는 방법,도그 클러치를 제어하는 방법,비테스코 테크놀로지스 저머니 게엠베하,비테스코 테크놀로지스 저머니 게엠베하,,20200326,2020,20211117,20211117,20250409,20250409,F16H 61/04|F16H 61/28|F16H 61/32|F16H 61/00,F16H 61/04|F16H 61/28|F16H 61/32|F16H 61/00,,,"본 발명은 액추에이터 아암(20)을 통해 도그 클러치(8.1, 8.2)를 이동시키도록 구성된 DC 모터(15)에 의해 도그 클러치(8.1, 8.2)를 제어하는 방법으로서, 상기 도그 클러치(8.1, 8.2)는 슬라이딩 슬리브(23)의 하나 이상의 도그(23.1, 23.2)와 맞물리도록 구성된 하나 이상의 도그(21.1, 22.1)를 갖는 적어도 하나의 기어(21, 22)를 포함하고, 상기 방법은 제어 알고리즘(10)에 의해 제공되는 듀티 사이클을 갖는 펄스 폭 변조 전압을 상기 DC 모터(15)에 공급하는 단계를 포함하고, 상기 제어 알고리즘(10)은 4차 궤적 계획 알고리즘에 기초하여 상기 액추에이터 아암(20)의 원하는 위치를 생성하는 궤적 플래너(11), 및 원하는 아암 위치를 추적하기 위해 슬라이딩 모드 이론에 기초하는 움직임 제어기를 포함하는, 도그 클러치를 제어하는 방법에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c937b2ada991f658f1d4264840cdd2c8602e0dbe92c386dff56f5e69a6a94901ea74d6535c3bd600ad533c2bc879af330972b86b04e5545f698,True,True,False,0,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,185
1020197000114,1020197000114,1020190015477,1020190015477,,,포기,포기,포기,몸체 및 몸체에 가역적인 방식으로 고정된 장식 요소를 포함하는 보석 장신구와 같은 장식물,몸체 및 몸체에 가역적인 방식으로 고정된 장식 요소를 포함하는 보석 장신구와 같은 장식물,알테스,알테스,,20170529,2017,20190213,20190213,,,A44C 17/02|A44C 1/00|A44C 13/00|A44C 15/00|A44C 3/00|A44C 5/00|A44C 9/00,A44C 17/02|A44C 1/00|A44C 13/00|A44C 15/00|A44C 3/00|A44C 5/00|A44C 9/00,,,"본 발명은 장식 요소를 손쉽게 교체할 수 있도록, 몸체와 몸체에 가역적인 방식으로 고정된 장식 요소를 포함하는 보석 장신구의 아이템과 같은 장식물을 제안한다. 본 발명에 따르면, 몸체 상에 장식 요소를 가역적으로 고정하기 위한 시스템을 포함하는 장식물로서,: ● 장식 요소(200) 상에서: ○ 강성 스템(211)이 피벗 가능하게 장착되는 제1 잠금 스터드(210); ○ 고정 위치에서 스템(211)을 가역적으로 잠그기 위한 수단(221)이 제공된 제2 잠금 스터드(220): ● 몸체 상에서: ○ 장식 요소의 제1 잠금 스터드(210)를 수용하도록 된 제1 잠금 오리피스; ○ 장식 요소의 제2 잠금 스터드(220)를 수용하도록 된 제2 잠금 오리피스; 를 포함하고, 지지면(230)은 제2 잠금 스터드(220)를 가역적으로 잠그기 위한 수단(221)에 의해 고정 위치에서 상기 스템이 잠길 때 스템(221)이 그것에 대해 강제로 지지되도록 고정 위치에서 2개의 잠금 스터드들(210, 220) 사이에 배치된다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00f23e26ac384da1617099786066713b49ddbd1b028bcf67b823a98e16a3251c77cb2a4c09f838096df892af879b49b4495b544d0c91efb0da,False,False,True,0,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,186
1020207013351,1020207013351,1020200058564,1020200058564,1023857040000,1023857040000,등록,등록,등록,"전기 가열식 촉매 변환기를 위한 가열 요소의 가열 온도를 확인하기 위한 장치 및 방법, 및 자동차","전기 가열식 촉매 변환기를 위한 가열 요소의 가열 온도를 확인하기 위한 장치 및 방법, 및 자동차",비테스코 테크놀로지스 게엠베하,비테스코 테크놀로지스 게엠베하,,20180919,2018,20200527,20200527,20220407,20220407,F01N 13/00|F01N 11/00|F01N 3/027|F01N 3/20|F01N 3/28|F01N 9/00|G01K 7/16,F01N 13/00|F01N 11/00|F01N 3/027|F01N 3/20|F01N 3/28|F01N 9/00|G01K 7/16,,,"본 발명은 전기 가열식 촉매 변환기(12)를 위한 가열 요소(11)의 가열 온도를 확인하기 위한 장치(10)로서, 촉매 변환기 하우징(17) 내에 위치되는 가열 요소(11) 및 촉매 변환기(12), 및 상기 촉매 변환기 하우징(17) 내에 위치되는 제1 온도 센서(13) 및 제2 온도 센서(14)를 포함하고, 상기 제1 온도 센서(13)는 상기 촉매 변환기 하우징(17) 내 배기 가스 흐름 방향(R)에 대해 상기 제2 온도 센서(14)보다 상기 가열 요소(11)에 더 가까이 위치된, 상기 가열 요소의 가열 온도를 확인하기 위한 장치에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c937b07124e4d723572299e9e4257979c662643f28dff543cac24daf427f01fe6ce23a42d99543aba4f4b89f0a868dec37ee4f6aa19b62e4989,True,True,False,0,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,187
1020227012030,1020227012030,1020220081988,1020220081988,,,취하,취하,취하,DNA 생산을 증진시키는 변형된 박테리아 레트로요소,DNA 생산을 증진시키는 변형된 박테리아 레트로요소,"더 제이. 데이비드 글래드스톤 인스티튜트, 어 테스터멘터리 트러스트 이스타빌리쉬드 언더 더 윌 오브 제이. 데이비드 글래드스톤|프레지던트 앤드 펠로우즈 오브 하바드 칼리지","더 제이. 데이비드 글래드스톤 인스티튜트, 어 테스터멘터리 트러스트 이스타빌리쉬드 언더 더 윌 오브 제이. 데이비드 글래드스톤|프레지던트 앤드 펠로우즈 오브 하바드 칼리지",,20200911,2020,20220616,20220616,,,C12N 9/12|C12N 15/10|C12N 15/63,C12N 9/12|C12N 15/10|C12N 15/63,,,"멀티카피 단일 가닥 DNA (msDNA)의 생산을 증진시키기 위해 변형된 조작된 레트론이 제공된다. 또한, 이러한 조작된 레트론을 코딩하는 벡터 시스템; 및 조작된 레트론 및 이를 코딩하는 벡터 시스템을 다양한 적용, 예컨대 CRISPR/Cas-매개 게놈 편집, 재조합공학, 세포성 바코딩 및 분자 기록에 사용하는 방법이 또한 개시된다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c9347810f8b8654efa9a3fbb4563912f1d19361ede30629f185b8f589c9aba3cd9ff6da3ceea92f1254ae697d97a4fb107c0f288016dd0b4fb1,False,False,True,0,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,188
1020207035537,1020207035537,1020210122051,1020210122051,1026466210000,1026466210000,등록,등록,등록,"고주파 부품, 특히, 검사 대상 실리콘 포토닉 디바이스 검사를 위한 검사 배열체","고주파 부품, 특히, 검사 대상 실리콘 포토닉 디바이스 검사를 위한 검사 배열체",주식회사 아도반테스토,주식회사 아도반테스토,,20200326,2020,20211008,20211008,20240307,20240307,G01R 31/28|G01R 1/073|G01R 1/04|G01R 23/02|G01R 31/01,G01R 31/28|G01R 1/073|G01R 1/04|G01R 23/02|G01R 31/01,,,"본 발명은 자동 검사 장비(ATE)와 함께 사용하기 위한 프로브 카드(PC)에 관한 것으로, 프로브 카드(PC)는 그 제 1 면에 프로브 헤드(PH)를 포함하고, 프로브 카드(PC)가 인터페이스(IF)에 부착되도록 구성되며, 프로브 카드(PC)는 인터페이스(IF)의 복수의 접점과 접촉하도록 배열된 인터페이스(IF)의 적어도 한 영역에 대향하는 영역의 제 2 면에 복수의 접촉 패드를 포함하고, 또한 인터페이스(IF)의 하나 이상의 대응하는 동축 커넥터(CCPT)와 짝을 이루도록 배열된 하나 이상의 동축 커넥터(CCPT)를 포함한다. 본 발명은 또한 자동 검사 장비의 웨이퍼 프로브 인터페이스(WPI)를 프로브 카드(PC)와 연결하기 위한 포고 타워(PT)에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93678db4c649addf678865b6dedd3133f406484976215bf6c4509ae19c9df2091dae62a4295dd540644bfc7f02856a65f1cebce94a5e99f72b,True,True,False,2,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,189
1020187023353,1020187023353,1020180100681,1020180100681,1022112700000,1022112700000,소멸,소멸,소멸,HUTC의 동결보존을 위한 조성물 및 방법,HUTC의 동결보존을 위한 조성물 및 방법,"디퍼이 신테스 프로덕츠, 인코포레이티드","디퍼이 신테스 프로덕츠, 인코포레이티드",,20170106,2017,20180911,20180911,20210128,20210128,A01N 1/10,A01N 1/10,,,"본 발명은 인간 제대 조직 유래 세포의 동결보존을 위한 조성물을 제공한다. 상기 동결보존 조성물은 (a) 아미노산; (b) 비타민; (c) 무기 염; 및 (d) DMSO, 수크로스, 만니톨, 및 락토비온산을 포함할 수 있다. 본 발명은 또한 상기 조성물 및 인간 제대 조직 유래 세포를 포함하는 키트, 및 상기 조성물을 이용하는 상기 세포의 동결보존 방법을 제공한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c939e357797faf773fb07c215391b8c47ec0e9f79736d2e56505d01a723d6d2b38cdbac078608d08d5dc98d0bc8895a0aa4452b445ec4e12a6b,True,False,True,0,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,190
1020197026058,1020197026058,1020190108636,1020190108636,1022879990000,1022879990000,등록,등록,등록,전기적으로 가열 가능한 가열판을 구비한 촉매 컨버터,전기적으로 가열 가능한 가열판을 구비한 촉매 컨버터,비테스코 테크놀러지스 게엠베하,비테스코 테크놀러지스 게엠베하,,20180223,2018,20190924,20190924,20210804,20210804,F01N 3/20|F01N 13/18,F01N 3/20|F01N 13/18,,,"본 발명은 내연 기관의 배기가스 후처리를 위한 벌집형 요소 및 전기적으로 가열 가능한 가열판(13, 30)을 포함하는 촉매 컨버터에 관한 것으로, 가열판(13, 30)은, 층 적층물(1, 32)을 형성하도록 서로 겹쳐서 적층되고 그런 다음 복수의 유동 덕트(6)를 갖는 벌집형 요소를 형성하도록 권취되는 복수의 금속 포일(2, 3, 4, 5, 17, 20)로 형성된다. 절연 수단(7, 10, 16, 26, 33)은 가열판(13, 30)에 형성되며, 절연 수단에 의해 적어도 2개의 서로 인접하여 배열된 코일 금속 포일(2, 3, 4, 5, 17, 20) 사이에서 전기 절연이 달성된다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c9304fc65638744d22fee8f2a3b2fd027bd658576bb314db7fa017f37c51b7dfbd0c231992268e5e0be7a13a11109fc093580bfab956088dd91,True,True,False,0,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,191
